MAX30009reg0x17,MAX30009reg0x18,MAX30009reg0x19,MAX30009reg0x1A,MAX30009reg0x20,MAX30009reg0x21,MAX30009reg0x22,MAX30009reg0x23,MAX30009reg0x24,MAX30009reg0x25,MAX30009reg0x26,MAX30009reg0x27,MAX30009reg0x28,MAX30009reg0x41,MAX30009reg0x41,MAX30009reg0x43,MAX30009reg0x44,MAX30009reg0x50,
MAX30009reg0x51,MAX30009reg0x58,MAX30009reg0xFE,MAX30009reg0xFF,0,0,accelID,fileParseID,0,0,RTCpreScale,WallClock_B3,WallClock_B2,WallClock_B1,WallClock_B0,UseAcc,WallClock_B5,WallClock_B4,
0xc9,0x1f,0x01,0x00,0x37,0x00,0x18,0x00,0x73,0x4a,0x00,0xff,0x00,0x06,0x01,0xa0,0xf1,0x00,
0x00,0x07,0x03,0x42,0x00,0x00,0x00,0x00,0x00,0x00,0x1f,0x70,0x05,0xe7,0x6e,0x00,0x01,0x8d,
start time,1706981451630
timestamp,sampleNum,BIOZI,BIOZQ,temperature,RTC,statusCache1,statusCache0,sensor,regAddr,val,I2Caddr,
1706981459275.473100,747,29789.000000,-5059.000000,,,,,,,,,
1706981459285.681200,748,29483.000000,-4955.000000,,,,,,,,,
1706981459295.889200,749,30012.000000,-5037.000000,,,,,,,,,
1706981459306.097400,750,29989.000000,-5080.000000,,,,,,,,,
1706981459316.305700,751,29793.000000,-4811.000000,,,,,,,,,
1706981459326.513700,752,29897.000000,-5106.000000,,,,,,,,,
1706981459336.721700,753,28511.000000,-5218.000000,,,,,,,,,
1706981459346.929900,754,28564.000000,-4490.000000,,,,,,,,,
1706981459357.138200,755,29882.000000,-4871.000000,,,,,,,,,
1706981459367.346200,756,29611.000000,-5311.000000,,,,,,,,,
1706981459377.554200,757,29940.000000,-4904.000000,,,,,,,,,
1706981459387.762500,758,30090.000000,-4918.000000,,,,,,,,,
1706981459397.970700,759,29559.000000,-5227.000000,,,,,,,,,
1706981459408.178700,760,29833.000000,-4998.000000,,,,,,,,,
1706981459418.386700,761,30246.000000,-4885.000000,,,,,,,,,
1706981459428.595000,762,29671.000000,-4880.000000,,,,,,,,,
1706981459438.803200,763,29664.000000,-4846.000000,,,,,,,,,
1706981459449.011200,764,30163.000000,-5299.000000,,,,,,,,,
1706981459459.219200,765,29834.000000,-4986.000000,,,,,,,,,
1706981459469.427500,766,29703.000000,-4700.000000,,,,,,,,,
1706981459479.635700,767,29930.000000,-5256.000000,,,,,,,,,
1706981459489.843700,768,29755.000000,-5124.000000,,,,,,,,,
1706981459500.051800,769,29866.000000,-4597.000000,,,,,,,,,
1706981459510.260000,770,29824.000000,-5084.000000,,,,,,,,,
1706981459520.468300,771,29566.000000,-5227.000000,0.000000,8269,5,0,,,,,
stop time,1706981459735
elapsed capture time: 0h00m08s
missed packet count: 0
vcpp parser 20220111
