MAX30009reg0x17,MAX30009reg0x18,MAX30009reg0x19,MAX30009reg0x1A,MAX30009reg0x20,MAX30009reg0x21,MAX30009reg0x22,MAX30009reg0x23,MAX30009reg0x24,MAX30009reg0x25,MAX30009reg0x26,MAX30009reg0x27,MAX30009reg0x28,MAX30009reg0x41,MAX30009reg0x41,MAX30009reg0x43,MAX30009reg0x44,MAX30009reg0x50,
MAX30009reg0x51,MAX30009reg0x58,MAX30009reg0xFE,MAX30009reg0xFF,0,0,accelID,fileParseID,0,0,RTCpreScale,WallClock_B3,WallClock_B2,WallClock_B1,WallClock_B0,UseAcc,WallClock_B5,WallClock_B4,
0xc9,0x1f,0x01,0x00,0x37,0x00,0x18,0x00,0x73,0x4a,0x00,0xff,0x00,0x06,0x01,0xa0,0xf1,0x00,
0x00,0x07,0x03,0x42,0x00,0x00,0x00,0x00,0x00,0x00,0x1f,0x6f,0x24,0xda,0x08,0x00,0x01,0x8d,
start time,1706966702600
timestamp,sampleNum,BIOZI,BIOZQ,temperature,RTC,statusCache1,statusCache0,sensor,regAddr,val,I2Caddr,
1706966710744.211700,796,28550.000000,-4697.000000,,,,,,,,,
1706966710754.418000,797,28678.000000,-4741.000000,,,,,,,,,
1706966710764.624300,798,28572.000000,-4244.000000,,,,,,,,,
1706966710774.830600,799,28453.000000,-4405.000000,,,,,,,,,
1706966710785.036900,800,28062.000000,-4345.000000,,,,,,,,,
1706966710795.243200,801,28275.000000,-4772.000000,,,,,,,,,
1706966710805.449500,802,28197.000000,-4799.000000,,,,,,,,,
1706966710815.655800,803,28680.000000,-4752.000000,,,,,,,,,
1706966710825.862100,804,28523.000000,-4595.000000,,,,,,,,,
1706966710836.068400,805,28682.000000,-4360.000000,,,,,,,,,
1706966710846.274700,806,28149.000000,-4463.000000,,,,,,,,,
1706966710856.481000,807,28194.000000,-4398.000000,,,,,,,,,
1706966710866.687300,808,28130.000000,-4911.000000,,,,,,,,,
1706966710876.893600,809,28464.000000,-4724.000000,,,,,,,,,
1706966710887.099900,810,28647.000000,-4875.000000,,,,,,,,,
1706966710897.306200,811,28570.000000,-4370.000000,,,,,,,,,
1706966710907.512500,812,28520.000000,-4447.000000,,,,,,,,,
1706966710917.718700,813,28090.000000,-4356.000000,,,,,,,,,
1706966710927.925000,814,28320.000000,-4736.000000,,,,,,,,,
1706966710938.131300,815,28172.000000,-4792.000000,,,,,,,,,
1706966710948.337600,816,28646.000000,-4780.000000,,,,,,,,,
1706966710958.543900,817,28550.000000,-4685.000000,,,,,,,,,
1706966710968.750200,818,28738.000000,-4366.000000,,,,,,,,,
1706966710978.956500,819,28255.000000,-4304.000000,,,,,,,,,
1706966710989.162800,820,28234.000000,-4265.000000,,,,,,,,,
1706966710999.369100,821,27988.000000,-4779.000000,,,,,,,,,
1706966711009.575400,822,28374.000000,-4761.000000,,,,,,,,,
1706966711019.781700,823,28595.000000,-4979.000000,,,,,,,,,
1706966711029.988000,824,28654.000000,-4528.000000,,,,,,,,,
1706966711040.194300,825,28600.000000,-4544.000000,,,,,,,,,
1706966711050.400600,826,28330.000000,-4176.000000,,,,,,,,,
1706966711060.606900,827,28233.000000,-4555.000000,,,,,,,,,
1706966711070.813200,828,28037.000000,-4558.000000,,,,,,,,,
1706966711081.019500,829,28465.000000,-4944.000000,,,,,,,,,
1706966711091.225800,830,28434.000000,-4802.000000,,,,,,,,,
1706966711101.432100,831,28813.000000,-4639.000000,,,,,,,,,
1706966711111.638400,832,28455.000000,-4401.000000,,,,,,,,,
1706966711121.844700,833,28522.000000,-4335.000000,,,,,,,,,
1706966711132.051000,834,27978.000000,-4572.000000,,,,,,,,,
1706966711142.257300,835,28196.000000,-4636.000000,,,,,,,,,
1706966711152.463600,836,28283.000000,-5016.000000,,,,,,,,,
1706966711162.669900,837,28607.000000,-4583.000000,,,,,,,,,
1706966711172.876000,838,28679.000000,-4659.000000,,,,,,,,,
1706966711183.082300,839,28560.000000,-4248.000000,,,,,,,,,
1706966711193.288600,840,28306.000000,-4483.000000,,,,,,,,,
1706966711203.494900,841,28068.000000,-4445.000000,,,,,,,,,
1706966711213.701200,842,28258.000000,-4883.000000,,,,,,,,,
1706966711223.907500,843,28258.000000,-4789.000000,,,,,,,,,
1706966711234.113800,844,28680.000000,-4808.000000,,,,,,,,,
1706966711244.320100,845,28527.000000,-4477.000000,,,,,,,,,
1706966711254.526400,846,28637.000000,-4332.000000,,,,,,,,,
1706966711264.732700,847,28085.000000,-4464.000000,,,,,,,,,
1706966711274.939000,848,28238.000000,-4609.000000,,,,,,,,,
1706966711285.145300,849,28227.000000,-5029.000000,,,,,,,,,
1706966711295.351600,850,28548.000000,-4739.000000,,,,,,,,,
1706966711305.557900,851,28582.000000,-4767.000000,,,,,,,,,
1706966711315.764200,852,28565.000000,-4297.000000,,,,,,,,,
1706966711325.970500,853,28298.000000,-4516.000000,,,,,,,,,
1706966711336.176800,854,28064.000000,-4351.000000,,,,,,,,,
1706966711346.383100,855,28292.000000,-4810.000000,,,,,,,,,
1706966711356.589400,856,28232.000000,-4760.000000,,,,,,,,,
1706966711366.795700,857,28732.000000,-4709.000000,,,,,,,,,
1706966711377.002000,858,28468.000000,-4458.000000,,,,,,,,,
1706966711387.208300,859,28443.000000,-4258.000000,,,,,,,,,
1706966711397.414600,860,27998.000000,-4541.000000,,,,,,,,,
1706966711407.620800,861,28163.000000,-4547.000000,,,,,,,,,
1706966711417.827100,862,28230.000000,-4970.000000,,,,,,,,,
1706966711428.033400,863,28463.000000,-4643.000000,,,,,,,,,
1706966711438.239700,864,28609.000000,-4714.000000,,,,,,,,,
1706966711448.446000,865,28439.000000,-4227.000000,,,,,,,,,
1706966711458.652300,866,28369.000000,-4412.000000,,,,,,,,,
1706966711468.858600,867,27913.000000,-4542.000000,,,,,,,,,
1706966711479.064900,868,28283.000000,-4835.000000,,,,,,,,,
1706966711489.271200,869,28268.000000,-4869.000000,,,,,,,,,
1706966711499.477500,870,28693.000000,-4540.000000,,,,,,,,,
1706966711509.683800,871,28434.000000,-4437.000000,,,,,,,,,
1706966711519.890100,872,28448.000000,-4241.000000,,,,,,,,,
1706966711530.096400,873,28088.000000,-4491.000000,,,,,,,,,
1706966711540.302700,874,28148.000000,-4490.000000,,,,,,,,,
1706966711550.509000,875,28074.000000,-4943.000000,,,,,,,,,
1706966711560.715300,876,28376.000000,-4662.000000,,,,,,,,,
1706966711570.921600,877,28562.000000,-4835.000000,,,,,,,,,
1706966711581.127900,878,28526.000000,-4400.000000,,,,,,,,,
1706966711591.334200,879,28429.000000,-4518.000000,,,,,,,,,
1706966711601.540500,880,28055.000000,-4366.000000,,,,,,,,,
1706966711611.746800,881,28084.000000,-4689.000000,,,,,,,,,
1706966711621.953100,882,28019.000000,-4700.000000,,,,,,,,,
1706966711632.159400,883,28619.000000,-4816.000000,,,,,,,,,
1706966711642.365700,884,28486.000000,-4597.000000,,,,,,,,,
1706966711652.572000,885,28639.000000,-4399.000000,,,,,,,,,
1706966711662.778300,886,28177.000000,-4503.000000,,,,,,,,,
1706966711672.984600,887,28171.000000,-4341.000000,,,,,,,,,
1706966711683.190900,888,28130.000000,-4823.000000,,,,,,,,,
1706966711693.397200,889,28361.000000,-4756.000000,,,,,,,,,
1706966711703.603500,890,28501.000000,-4943.000000,,,,,,,,,
1706966711713.809800,891,28584.000000,-4376.000000,0.000000,9521,7,0,,,,,
stop time,1706966711923
elapsed capture time: 0h00m09s
missed packet count: 0
vcpp parser 20220111
