MAX30009reg0x17,MAX30009reg0x18,MAX30009reg0x19,MAX30009reg0x1A,MAX30009reg0x20,MAX30009reg0x21,MAX30009reg0x22,MAX30009reg0x23,MAX30009reg0x24,MAX30009reg0x25,MAX30009reg0x26,MAX30009reg0x27,MAX30009reg0x28,MAX30009reg0x41,MAX30009reg0x41,MAX30009reg0x43,MAX30009reg0x44,MAX30009reg0x50,
MAX30009reg0x51,MAX30009reg0x58,MAX30009reg0xFE,MAX30009reg0xFF,0,0,accelID,fileParseID,0,0,RTCpreScale,WallClock_B3,WallClock_B2,WallClock_B1,WallClock_B0,UseAcc,WallClock_B5,WallClock_B4,
0xc9,0x1f,0x01,0x00,0x37,0x00,0x18,0x00,0x73,0x4a,0x00,0xff,0x00,0x06,0x01,0xa0,0xf1,0x00,
0x00,0x07,0x03,0x42,0x00,0x00,0x00,0x00,0x00,0x00,0x1f,0x70,0x6c,0xc5,0x51,0x00,0x01,0x8d,
start time,1706988193105
timestamp,sampleNum,BIOZI,BIOZQ,temperature,RTC,statusCache1,statusCache0,sensor,regAddr,val,I2Caddr,
1706988200566.613000,729,29674.000000,-4906.000000,,,,,,,,,
1706988200576.820800,730,29949.000000,-5516.000000,,,,,,,,,
1706988200587.028800,731,29833.000000,-5169.000000,,,,,,,,,
1706988200597.236800,732,30064.000000,-4804.000000,,,,,,,,,
1706988200607.444800,733,29672.000000,-5235.000000,,,,,,,,,
1706988200617.652800,734,29590.000000,-5267.000000,,,,,,,,,
1706988200627.860800,735,30280.000000,-5067.000000,,,,,,,,,
1706988200638.068800,736,29844.000000,-5242.000000,,,,,,,,,
1706988200648.276900,737,29463.000000,-5146.000000,,,,,,,,,
1706988200658.484600,738,30056.000000,-5297.000000,,,,,,,,,
1706988200668.692600,739,29987.000000,-5282.000000,,,,,,,,,
1706988200678.900600,740,29657.000000,-4800.000000,,,,,,,,,
1706988200689.108600,741,29831.000000,-5254.000000,0.000000,7955,7,0,,,,,
1706988200699.316700,742,29824.000000,-5545.000000,,,,,,,,,
1706988200709.524700,743,29852.000000,-4830.000000,,,,,,,,,
1706988200719.732700,744,29837.000000,-5051.000000,,,,,,,,,
1706988200729.940400,745,29520.000000,-5455.000000,,,,,,,,,
1706988200740.148400,746,29928.000000,-5018.000000,,,,,,,,,
1706988200750.356400,747,30055.000000,-5025.000000,,,,,,,,,
1706988200760.564500,748,29370.000000,-5228.000000,,,,,,,,,
1706988200770.772500,749,29762.000000,-5075.000000,,,,,,,,,
1706988200780.980500,750,30237.000000,-5208.000000,,,,,,,,,
1706988200791.188500,751,29669.000000,-5042.000000,,,,,,,,,
1706988200801.396200,752,29764.000000,-4979.000000,,,,,,,,,
1706988200811.604200,753,29930.000000,-5587.000000,,,,,,,,,
1706988200821.812300,754,29796.000000,-5172.000000,,,,,,,,,
1706988200832.020300,755,29836.000000,-4833.000000,,,,,,,,,
1706988200842.228300,756,29661.000000,-5492.000000,,,,,,,,,
1706988200852.436300,757,29660.000000,-5276.000000,,,,,,,,,
1706988200862.644300,758,30095.000000,-4806.000000,,,,,,,,,
1706988200872.852100,759,29706.000000,-5201.000000,,,,,,,,,
1706988200883.060100,760,29435.000000,-5204.000000,,,,,,,,,
1706988200893.268100,761,30138.000000,-5049.000000,,,,,,,,,
1706988200903.476100,762,29915.000000,-5129.000000,,,,,,,,,
1706988200913.684100,763,29406.000000,-5007.000000,,,,,,,,,
1706988200923.892100,764,30018.000000,-5337.000000,,,,,,,,,
1706988200934.100100,765,30020.000000,-5414.000000,,,,,,,,,
1706988200944.307900,766,29477.000000,-4911.000000,,,,,,,,,
1706988200954.515900,767,29757.000000,-5180.000000,,,,,,,,,
1706988200964.723900,768,30043.000000,-5542.000000,,,,,,,,,
1706988200974.931900,769,29671.000000,-4949.000000,,,,,,,,,
1706988200985.139900,770,29757.000000,-4926.000000,,,,,,,,,
1706988200995.347900,771,29701.000000,-5516.000000,,,,,,,,,
1706988201005.555900,772,29808.000000,-4962.000000,,,,,,,,,
1706988201015.763900,773,30061.000000,-4705.000000,,,,,,,,,
1706988201025.971700,774,29620.000000,-5372.000000,,,,,,,,,
1706988201036.179700,775,29632.000000,-5240.000000,,,,,,,,,
1706988201046.387700,776,30215.000000,-4988.000000,,,,,,,,,
1706988201056.595700,777,29660.000000,-5236.000000,,,,,,,,,
1706988201066.803700,778,29405.000000,-5193.000000,,,,,,,,,
1706988201077.011700,779,30083.000000,-5388.000000,,,,,,,,,
1706988201087.219700,780,29887.000000,-5238.000000,,,,,,,,,
1706988201097.427500,781,29666.000000,-4714.000000,,,,,,,,,
1706988201107.635500,782,29919.000000,-5329.000000,,,,,,,,,
1706988201117.843500,783,29807.000000,-5421.000000,,,,,,,,,
1706988201128.051500,784,29903.000000,-4736.000000,,,,,,,,,
1706988201138.259500,785,29812.000000,-5104.000000,,,,,,,,,
1706988201148.467500,786,29462.000000,-5442.000000,,,,,,,,,
1706988201158.675500,787,30011.000000,-4896.000000,,,,,,,,,
1706988201168.883300,788,30006.000000,-5074.000000,,,,,,,,,
1706988201179.091300,789,29403.000000,-5236.000000,,,,,,,,,
1706988201189.299300,790,29927.000000,-5084.000000,,,,,,,,,
1706988201199.507300,791,30197.000000,-5161.000000,,,,,,,,,
1706988201209.715300,792,29461.000000,-4990.000000,,,,,,,,,
1706988201219.923300,793,29684.000000,-5117.000000,,,,,,,,,
1706988201230.131300,794,30118.000000,-5593.000000,,,,,,,,,
1706988201240.339100,795,29692.000000,-5032.000000,,,,,,,,,
1706988201250.547100,796,29743.000000,-4790.000000,,,,,,,,,
1706988201260.755100,797,29819.000000,-5549.000000,,,,,,,,,
1706988201270.963100,798,29792.000000,-5240.000000,,,,,,,,,
1706988201281.171100,799,30061.000000,-4834.000000,,,,,,,,,
1706988201291.379200,800,29620.000000,-5375.000000,,,,,,,,,
1706988201301.587200,801,29586.000000,-5244.000000,,,,,,,,,
1706988201311.794900,802,30235.000000,-4985.000000,,,,,,,,,
1706988201322.002900,803,29852.000000,-5150.000000,,,,,,,,,
1706988201332.210900,804,29412.000000,-5064.000000,,,,,,,,,
1706988201342.418900,805,29981.000000,-5189.000000,,,,,,,,,
1706988201352.627000,806,29898.000000,-5205.000000,,,,,,,,,
1706988201362.835000,807,29579.000000,-4713.000000,,,,,,,,,
1706988201373.043000,808,29848.000000,-5223.000000,,,,,,,,,
1706988201383.251000,809,29773.000000,-5440.000000,,,,,,,,,
1706988201393.458700,810,29935.000000,-4736.000000,,,,,,,,,
1706988201403.666700,811,29852.000000,-5052.000000,,,,,,,,,
1706988201413.874800,812,29445.000000,-5483.000000,,,,,,,,,
1706988201424.082800,813,29964.000000,-4997.000000,,,,,,,,,
1706988201434.290800,814,30144.000000,-5025.000000,,,,,,,,,
1706988201444.498800,815,29471.000000,-5213.000000,,,,,,,,,
1706988201454.706800,816,29795.000000,-5098.000000,,,,,,,,,
1706988201464.914600,817,30171.000000,-5200.000000,,,,,,,,,
1706988201475.122600,818,29490.000000,-4992.000000,,,,,,,,,
1706988201485.330600,819,29628.000000,-4957.000000,,,,,,,,,
1706988201495.538600,820,29990.000000,-5536.000000,,,,,,,,,
1706988201505.746600,821,29787.000000,-5088.000000,,,,,,,,,
1706988201515.954600,822,29763.000000,-4704.000000,,,,,,,,,
1706988201526.162600,823,29819.000000,-5473.000000,,,,,,,,,
1706988201536.370400,824,29700.000000,-5224.000000,,,,,,,,,
1706988201546.578400,825,30034.000000,-4662.000000,,,,,,,,,
1706988201556.786400,826,29685.000000,-5119.000000,,,,,,,,,
1706988201566.994400,827,29420.000000,-5166.000000,,,,,,,,,
1706988201577.202400,828,30146.000000,-5070.000000,,,,,,,,,
1706988201587.410400,829,29800.000000,-5157.000000,,,,,,,,,
1706988201597.618400,830,29353.000000,-4986.000000,,,,,,,,,
1706988201607.826200,831,29970.000000,-5172.000000,,,,,,,,,
1706988201618.034200,832,29960.000000,-5283.000000,,,,,,,,,
1706988201628.242200,833,29420.000000,-4842.000000,,,,,,,,,
1706988201638.450200,834,29778.000000,-5068.000000,,,,,,,,,
1706988201648.658200,835,29934.000000,-5544.000000,,,,,,,,,
1706988201658.866200,836,29622.000000,-4859.000000,,,,,,,,,
1706988201669.074200,837,29750.000000,-4917.000000,,,,,,,,,
1706988201679.282000,838,29694.000000,-5593.000000,,,,,,,,,
1706988201689.490000,839,29665.000000,-4993.000000,,,,,,,,,
1706988201699.698000,840,29920.000000,-4801.000000,0.000000,8990,5,0,,,,,
1706988201709.906000,841,29615.000000,-5342.000000,,,,,,,,,
1706988201720.114000,842,29682.000000,-5118.000000,,,,,,,,,
1706988201730.322000,843,30179.000000,-4923.000000,,,,,,,,,
1706988201740.530000,844,29579.000000,-5154.000000,,,,,,,,,
1706988201750.737800,845,29438.000000,-5012.000000,,,,,,,,,
1706988201760.945800,846,30165.000000,-5160.000000,,,,,,,,,
1706988201771.153800,847,29838.000000,-5114.000000,,,,,,,,,
1706988201781.361800,848,29500.000000,-4829.000000,,,,,,,,,
1706988201791.569800,849,29877.000000,-5376.000000,,,,,,,,,
1706988201801.777800,850,29789.000000,-5390.000000,,,,,,,,,
1706988201811.985800,851,29816.000000,-4678.000000,,,,,,,,,
1706988201822.193800,852,29927.000000,-5177.000000,,,,,,,,,
1706988201832.401600,853,29642.000000,-5515.000000,,,,,,,,,
1706988201842.609600,854,29914.000000,-4883.000000,,,,,,,,,
1706988201852.817600,855,29917.000000,-5001.000000,,,,,,,,,
1706988201863.025600,856,29495.000000,-5471.000000,,,,,,,,,
1706988201873.233600,857,29941.000000,-5016.000000,,,,,,,,,
1706988201883.441700,858,30146.000000,-4853.000000,,,,,,,,,
1706988201893.649700,859,29331.000000,-5215.000000,,,,,,,,,
1706988201903.857400,860,29654.000000,-5169.000000,,,,,,,,,
1706988201914.065400,861,30268.000000,-5224.000000,,,,,,,,,
1706988201924.273400,862,29592.000000,-5071.000000,,,,,,,,,
1706988201934.481400,863,29561.000000,-4940.000000,,,,,,,,,
1706988201944.689500,864,30092.000000,-5455.000000,,,,,,,,,
1706988201954.897500,865,29784.000000,-5200.000000,,,,,,,,,
1706988201965.105500,866,29665.000000,-4793.000000,,,,,,,,,
1706988201975.313200,867,29892.000000,-5345.000000,,,,,,,,,
1706988201985.521200,868,29817.000000,-5363.000000,,,,,,,,,
1706988201995.729200,869,29846.000000,-4658.000000,,,,,,,,,
1706988202005.937300,870,29845.000000,-5103.000000,,,,,,,,,
1706988202016.145300,871,29675.000000,-5269.000000,,,,,,,,,
1706988202026.353300,872,30098.000000,-4901.000000,,,,,,,,,
1706988202036.561300,873,29929.000000,-5121.000000,,,,,,,,,
1706988202046.769000,874,29294.000000,-5273.000000,,,,,,,,,
1706988202056.977100,875,29891.000000,-5022.000000,,,,,,,,,
1706988202067.185100,876,30165.000000,-5116.000000,,,,,,,,,
1706988202077.393100,877,29434.000000,-5288.000000,,,,,,,,,
1706988202087.601100,878,29762.000000,-5114.000000,,,,,,,,,
1706988202097.809100,879,30291.000000,-5070.000000,,,,,,,,,
1706988202108.017100,880,29562.000000,-5280.000000,,,,,,,,,
1706988202118.224900,881,29450.000000,-5070.000000,,,,,,,,,
1706988202128.432900,882,30233.000000,-5038.000000,,,,,,,,,
1706988202138.640900,883,29764.000000,-5114.000000,,,,,,,,,
1706988202148.848900,884,29317.000000,-5021.000000,,,,,,,,,
1706988202159.056900,885,30122.000000,-5186.000000,,,,,,,,,
1706988202169.264900,886,29983.000000,-5229.000000,,,,,,,,,
1706988202179.472900,887,29416.000000,-4795.000000,,,,,,,,,
1706988202189.680900,888,29840.000000,-5160.000000,,,,,,,,,
1706988202199.888700,889,29945.000000,-5452.000000,,,,,,,,,
1706988202210.096700,890,29603.000000,-4707.000000,,,,,,,,,
1706988202220.304700,891,29803.000000,-4939.000000,,,,,,,,,
1706988202230.512700,892,29854.000000,-5511.000000,,,,,,,,,
1706988202240.720700,893,29760.000000,-4998.000000,,,,,,,,,
1706988202250.928700,894,29866.000000,-4818.000000,,,,,,,,,
1706988202261.136700,895,29685.000000,-5516.000000,,,,,,,,,
1706988202271.344500,896,29809.000000,-5152.000000,,,,,,,,,
1706988202281.552500,897,30134.000000,-4716.000000,,,,,,,,,
1706988202291.760500,898,29647.000000,-5309.000000,,,,,,,,,
1706988202301.968500,899,29511.000000,-5222.000000,,,,,,,,,
1706988202312.176500,900,30102.000000,-4780.000000,,,,,,,,,
1706988202322.384500,901,29677.000000,-5142.000000,,,,,,,,,
1706988202332.592500,902,29371.000000,-5242.000000,,,,,,,,,
1706988202342.800300,903,30076.000000,-5072.000000,,,,,,,,,
1706988202353.008300,904,29979.000000,-5172.000000,,,,,,,,,
1706988202363.216300,905,29349.000000,-5069.000000,,,,,,,,,
1706988202373.424300,906,29886.000000,-5111.000000,,,,,,,,,
1706988202383.632300,907,30106.000000,-5218.000000,,,,,,,,,
1706988202393.840300,908,29511.000000,-4856.000000,,,,,,,,,
1706988202404.048300,909,29746.000000,-5060.000000,,,,,,,,,
1706988202414.256100,910,29860.000000,-5591.000000,,,,,,,,,
1706988202424.464100,911,29746.000000,-4899.000000,,,,,,,,,
1706988202434.672100,912,29961.000000,-4768.000000,,,,,,,,,
1706988202444.880100,913,29677.000000,-5490.000000,,,,,,,,,
1706988202455.088100,914,29766.000000,-5124.000000,,,,,,,,,
1706988202465.296100,915,30068.000000,-4809.000000,,,,,,,,,
1706988202475.504200,916,29569.000000,-5249.000000,,,,,,,,,
1706988202485.711900,917,29580.000000,-5140.000000,,,,,,,,,
1706988202495.919900,918,30162.000000,-5044.000000,,,,,,,,,
1706988202506.127900,919,29633.000000,-5178.000000,,,,,,,,,
1706988202516.335900,920,29356.000000,-5015.000000,,,,,,,,,
1706988202526.543900,921,30124.000000,-5091.000000,,,,,,,,,
1706988202536.752000,922,29939.000000,-5132.000000,,,,,,,,,
1706988202546.960000,923,29406.000000,-4852.000000,,,,,,,,,
1706988202557.168000,924,29868.000000,-5234.000000,,,,,,,,,
1706988202567.375700,925,29877.000000,-5438.000000,,,,,,,,,
1706988202577.583700,926,29671.000000,-4672.000000,,,,,,,,,
1706988202587.791700,927,29799.000000,-5039.000000,,,,,,,,,
1706988202597.999800,928,29672.000000,-5572.000000,,,,,,,,,
1706988202608.207800,929,29967.000000,-4953.000000,,,,,,,,,
1706988202618.415800,930,30079.000000,-4948.000000,,,,,,,,,
1706988202628.623800,931,29444.000000,-5201.000000,,,,,,,,,
1706988202638.831500,932,29936.000000,-5059.000000,,,,,,,,,
1706988202649.039600,933,30283.000000,-5264.000000,,,,,,,,,
1706988202659.247600,934,29528.000000,-4981.000000,,,,,,,,,
1706988202669.455600,935,29588.000000,-4941.000000,,,,,,,,,
1706988202679.663600,936,29886.000000,-5491.000000,,,,,,,,,
1706988202689.871600,937,29798.000000,-4948.000000,,,,,,,,,
1706988202700.079600,938,29855.000000,-4746.000000,,,,,,,,,
1706988202710.287400,939,29585.000000,-5538.000000,0.000000,10025,7,0,,,,,
1706988202720.495400,940,29700.000000,-5270.000000,,,,,,,,,
1706988202730.703400,941,30097.000000,-4853.000000,,,,,,,,,
1706988202740.911400,942,29600.000000,-5287.000000,,,,,,,,,
1706988202751.119400,943,29422.000000,-5234.000000,,,,,,,,,
1706988202761.327400,944,30095.000000,-5022.000000,,,,,,,,,
1706988202771.535400,945,29750.000000,-5103.000000,,,,,,,,,
1706988202781.743200,946,29364.000000,-4882.000000,,,,,,,,,
1706988202791.951200,947,30091.000000,-5235.000000,,,,,,,,,
1706988202802.159200,948,29925.000000,-5359.000000,,,,,,,,,
1706988202812.367200,949,29513.000000,-4718.000000,,,,,,,,,
1706988202822.575200,950,29700.000000,-5116.000000,,,,,,,,,
1706988202832.783200,951,29693.000000,-5475.000000,,,,,,,,,
1706988202842.991200,952,29799.000000,-4740.000000,,,,,,,,,
1706988202853.199000,953,29785.000000,-4884.000000,,,,,,,,,
1706988202863.407000,954,29472.000000,-5490.000000,,,,,,,,,
1706988202873.615000,955,29754.000000,-4907.000000,,,,,,,,,
1706988202883.823000,956,30006.000000,-4756.000000,,,,,,,,,
1706988202894.031000,957,29372.000000,-5281.000000,,,,,,,,,
1706988202904.239000,958,29656.000000,-5111.000000,,,,,,,,,
1706988202914.447000,959,30170.000000,-5136.000000,,,,,,,,,
1706988202924.655000,960,29545.000000,-5067.000000,,,,,,,,,
1706988202934.862800,961,29562.000000,-4912.000000,,,,,,,,,
1706988202945.070800,962,30056.000000,-5380.000000,,,,,,,,,
1706988202955.278800,963,29781.000000,-5105.000000,,,,,,,,,
1706988202965.486800,964,29714.000000,-4654.000000,,,,,,,,,
1706988202975.694800,965,29731.000000,-5418.000000,,,,,,,,,
1706988202985.902800,966,29591.000000,-5360.000000,,,,,,,,,
1706988202996.110800,967,29924.000000,-4754.000000,,,,,,,,,
1706988203006.318600,968,29750.000000,-5237.000000,,,,,,,,,
1706988203016.526600,969,29489.000000,-5376.000000,,,,,,,,,
1706988203026.734600,970,30146.000000,-4963.000000,,,,,,,,,
1706988203036.942600,971,29922.000000,-5025.000000,,,,,,,,,
1706988203047.150600,972,29274.000000,-5062.000000,,,,,,,,,
1706988203057.358600,973,29919.000000,-5156.000000,,,,,,,,,
1706988203067.566700,974,30099.000000,-5331.000000,,,,,,,,,
1706988203077.774400,975,29402.000000,-4980.000000,,,,,,,,,
1706988203087.982400,976,29748.000000,-4988.000000,,,,,,,,,
1706988203098.190400,977,30039.000000,-5391.000000,,,,,,,,,
1706988203108.398400,978,29615.000000,-4816.000000,,,,,,,,,
1706988203118.606400,979,29627.000000,-4850.000000,,,,,,,,,
1706988203128.814500,980,29882.000000,-5672.000000,,,,,,,,,
1706988203139.022500,981,29753.000000,-5175.000000,,,,,,,,,
1706988203149.230200,982,29927.000000,-4736.000000,,,,,,,,,
1706988203159.438200,983,29487.000000,-5332.000000,,,,,,,,,
1706988203169.646200,984,29511.000000,-5207.000000,,,,,,,,,
1706988203179.854200,985,30119.000000,-4948.000000,,,,,,,,,
1706988203190.062300,986,29640.000000,-5248.000000,,,,,,,,,
1706988203200.270300,987,29387.000000,-5182.000000,,,,,,,,,
1706988203210.478300,988,30097.000000,-5041.000000,,,,,,,,,
1706988203220.686000,989,29843.000000,-5087.000000,,,,,,,,,
1706988203230.894000,990,29302.000000,-4990.000000,,,,,,,,,
1706988203241.102100,991,30040.000000,-5072.000000,,,,,,,,,
1706988203251.310100,992,30046.000000,-5212.000000,,,,,,,,,
1706988203261.518100,993,29456.000000,-4887.000000,,,,,,,,,
1706988203271.726100,994,29846.000000,-5050.000000,,,,,,,,,
1706988203281.934100,995,30040.000000,-5486.000000,,,,,,,,,
1706988203292.141800,996,29467.000000,-4879.000000,,,,,,,,,
1706988203302.349900,997,29543.000000,-4721.000000,,,,,,,,,
1706988203312.557900,998,29661.000000,-5522.000000,,,,,,,,,
1706988203322.765900,999,29731.000000,-5155.000000,,,,,,,,,
1706988203332.973900,1000,29956.000000,-4908.000000,,,,,,,,,
1706988203343.181900,1001,29447.000000,-5460.000000,,,,,,,,,
1706988203353.389900,1002,29632.000000,-5216.000000,,,,,,,,,
1706988203363.597900,1003,30241.000000,-5034.000000,,,,,,,,,
1706988203373.805700,1004,29626.000000,-5090.000000,,,,,,,,,
1706988203384.013700,1005,29539.000000,-4851.000000,,,,,,,,,
1706988203394.221700,1006,29946.000000,-5413.000000,,,,,,,,,
1706988203404.429700,1007,29656.000000,-5141.000000,,,,,,,,,
1706988203414.637700,1008,29626.000000,-4593.000000,,,,,,,,,
1706988203424.845700,1009,29702.000000,-5338.000000,,,,,,,,,
1706988203435.053700,1010,29672.000000,-5408.000000,,,,,,,,,
1706988203445.261500,1011,29973.000000,-4784.000000,,,,,,,,,
1706988203455.469500,1012,29711.000000,-5100.000000,,,,,,,,,
1706988203465.677500,1013,29260.000000,-5168.000000,,,,,,,,,
1706988203475.885500,1014,30051.000000,-4950.000000,,,,,,,,,
1706988203486.093500,1015,29834.000000,-5039.000000,,,,,,,,,
1706988203496.301500,1016,29154.000000,-4895.000000,,,,,,,,,
1706988203506.509500,1017,29840.000000,-5121.000000,,,,,,,,,
1706988203516.717300,1018,29990.000000,-5469.000000,,,,,,,,,
1706988203526.925300,1019,29404.000000,-4938.000000,,,,,,,,,
1706988203537.133300,1020,29696.000000,-5034.000000,,,,,,,,,
1706988203547.341300,1021,29872.000000,-5474.000000,,,,,,,,,
1706988203557.549300,1022,29661.000000,-4974.000000,,,,,,,,,
1706988203567.757300,1023,29765.000000,-4747.000000,,,,,,,,,
1706988203577.965300,1024,29576.000000,-5433.000000,,,,,,,,,
1706988203588.173100,1025,29705.000000,-5078.000000,,,,,,,,,
1706988203598.381100,1026,30261.000000,-4671.000000,,,,,,,,,
1706988203608.589100,1027,29583.000000,-4988.000000,,,,,,,,,
1706988203618.797100,1028,29503.000000,-4986.000000,,,,,,,,,
1706988203629.005100,1029,30008.000000,-5394.000000,,,,,,,,,
1706988203639.213100,1030,29704.000000,-5102.000000,,,,,,,,,
1706988203649.421100,1031,29719.000000,-4697.000000,,,,,,,,,
1706988203659.628900,1032,29600.000000,-5439.000000,,,,,,,,,
1706988203669.836900,1033,29560.000000,-5267.000000,,,,,,,,,
1706988203680.044900,1034,30088.000000,-4832.000000,,,,,,,,,
1706988203690.252900,1035,29570.000000,-5236.000000,0.000000,11028,7,0,,,,,
stop time,1706988203910
elapsed capture time: 0h00m11s
missed packet count: 0
vcpp parser 20220111
