MAX30009reg0x17,MAX30009reg0x18,MAX30009reg0x19,MAX30009reg0x1A,MAX30009reg0x20,MAX30009reg0x21,MAX30009reg0x22,MAX30009reg0x23,MAX30009reg0x24,MAX30009reg0x25,MAX30009reg0x26,MAX30009reg0x27,MAX30009reg0x28,MAX30009reg0x41,MAX30009reg0x41,MAX30009reg0x43,MAX30009reg0x44,MAX30009reg0x50,
MAX30009reg0x51,MAX30009reg0x58,MAX30009reg0xFE,MAX30009reg0xFF,0,0,accelID,fileParseID,0,0,RTCpreScale,WallClock_B3,WallClock_B2,WallClock_B1,WallClock_B0,UseAcc,WallClock_B5,WallClock_B4,
0xc9,0x1f,0x01,0x00,0x37,0x00,0x28,0x00,0x73,0x4a,0x00,0xff,0x02,0x06,0x01,0xa0,0xcd,0x00,
0x00,0x07,0x03,0x42,0x00,0x00,0x00,0x00,0x00,0x00,0x1f,0x9f,0x87,0x54,0x06,0x00,0x01,0x8e,
start time,1712073430022
timestamp,sampleNum,BIOZI,BIOZQ,temperature,RTC,statusCache1,statusCache0,sensor,regAddr,val,I2Caddr,
1712073454105.273200,2360,99837.000000,-12160.000000,,,,,,,,,
1712073454115.469500,2361,99830.000000,-12180.000000,,,,,,,,,
1712073454125.665800,2362,99808.000000,-12181.000000,,,,,,,,,
1712073454135.862100,2363,99812.000000,-12164.000000,,,,,,,,,
1712073454146.058300,2364,99825.000000,-12146.000000,,,,,,,,,
1712073454156.254600,2365,99819.000000,-12149.000000,,,,,,,,,
1712073454166.450900,2366,99783.000000,-12167.000000,,,,,,,,,
1712073454176.647200,2367,99748.000000,-12166.000000,,,,,,,,,
1712073454186.843500,2368,99754.000000,-12169.000000,,,,,,,,,
1712073454197.040000,2369,99748.000000,-12165.000000,,,,,,,,,
1712073454207.236300,2370,99724.000000,-12180.000000,,,,,,,,,
1712073454217.432600,2371,99705.000000,-12175.000000,,,,,,,,,
1712073454227.628900,2372,99709.000000,-12163.000000,,,,,,,,,
1712073454237.825200,2373,99705.000000,-12177.000000,,,,,,,,,
1712073454248.021500,2374,99727.000000,-12159.000000,,,,,,,,,
1712073454258.217800,2375,99726.000000,-12149.000000,,,,,,,,,
1712073454268.414100,2376,99725.000000,-12146.000000,,,,,,,,,
1712073454278.610400,2377,99724.000000,-12153.000000,,,,,,,,,
1712073454288.806600,2378,99733.000000,-12185.000000,,,,,,,,,
1712073454299.002900,2379,99758.000000,-12165.000000,,,,,,,,,
1712073454309.199200,2380,99762.000000,-12146.000000,,,,,,,,,
1712073454319.395500,2381,99767.000000,-12155.000000,,,,,,,,,
1712073454329.591800,2382,99766.000000,-12150.000000,,,,,,,,,
1712073454339.788100,2383,99773.000000,-12172.000000,,,,,,,,,
1712073454349.984400,2384,99783.000000,-12184.000000,,,,,,,,,
1712073454360.180700,2385,99784.000000,-12172.000000,,,,,,,,,
1712073454370.377000,2386,99786.000000,-12173.000000,,,,,,,,,
1712073454380.573500,2387,99792.000000,-12173.000000,,,,,,,,,
1712073454390.769800,2388,99772.000000,-12179.000000,,,,,,,,,
1712073454400.966100,2389,99780.000000,-12172.000000,,,,,,,,,
1712073454411.162400,2390,99777.000000,-12162.000000,,,,,,,,,
1712073454421.358600,2391,99777.000000,-12172.000000,,,,,,,,,
1712073454431.554900,2392,99783.000000,-12168.000000,,,,,,,,,
1712073454441.751200,2393,99774.000000,-12165.000000,,,,,,,,,
1712073454451.947500,2394,99789.000000,-12169.000000,,,,,,,,,
1712073454462.143800,2395,99785.000000,-12159.000000,,,,,,,,,
1712073454472.340100,2396,99770.000000,-12169.000000,,,,,,,,,
1712073454482.536400,2397,99763.000000,-12184.000000,0.000000,25237,5,0,,,,,
1712073454492.732700,2398,99768.000000,-12157.000000,,,,,,,,,
1712073454502.929000,2399,99771.000000,-12149.000000,,,,,,,,,
1712073454513.125200,2400,99773.000000,-12158.000000,,,,,,,,,
1712073454523.321500,2401,99782.000000,-12163.000000,,,,,,,,,
1712073454533.517800,2402,99785.000000,-12185.000000,,,,,,,,,
1712073454543.714100,2403,99780.000000,-12179.000000,,,,,,,,,
1712073454553.910400,2404,99779.000000,-12173.000000,,,,,,,,,
1712073454564.106700,2405,99815.000000,-12176.000000,,,,,,,,,
1712073454574.303200,2406,99801.000000,-12169.000000,,,,,,,,,
1712073454584.499500,2407,99797.000000,-12179.000000,,,,,,,,,
1712073454594.695800,2408,99804.000000,-12176.000000,,,,,,,,,
1712073454604.892100,2409,99816.000000,-12170.000000,,,,,,,,,
1712073454615.088400,2410,99813.000000,-12178.000000,,,,,,,,,
1712073454625.284700,2411,99809.000000,-12196.000000,,,,,,,,,
1712073454635.481000,2412,99821.000000,-12194.000000,,,,,,,,,
1712073454645.677200,2413,99822.000000,-12175.000000,,,,,,,,,
1712073454655.873500,2414,99818.000000,-12175.000000,,,,,,,,,
1712073454666.069800,2415,99839.000000,-12170.000000,,,,,,,,,
1712073454676.266100,2416,99828.000000,-12178.000000,,,,,,,,,
1712073454686.462400,2417,99823.000000,-12160.000000,,,,,,,,,
1712073454696.658700,2418,99812.000000,-12190.000000,,,,,,,,,
1712073454706.855000,2419,99820.000000,-12178.000000,,,,,,,,,
1712073454717.051300,2420,99832.000000,-12180.000000,,,,,,,,,
1712073454727.247600,2421,99834.000000,-12175.000000,,,,,,,,,
1712073454737.443800,2422,99827.000000,-12188.000000,,,,,,,,,
1712073454747.640100,2423,99826.000000,-12182.000000,,,,,,,,,
1712073454757.836700,2424,99814.000000,-12179.000000,,,,,,,,,
1712073454768.033000,2425,99816.000000,-12183.000000,,,,,,,,,
1712073454778.229200,2426,99838.000000,-12175.000000,,,,,,,,,
1712073454788.425500,2427,99833.000000,-12164.000000,,,,,,,,,
1712073454798.621800,2428,99833.000000,-12170.000000,,,,,,,,,
1712073454808.818100,2429,99843.000000,-12172.000000,,,,,,,,,
1712073454819.014400,2430,99832.000000,-12171.000000,,,,,,,,,
1712073454829.210700,2431,99832.000000,-12174.000000,,,,,,,,,
1712073454839.407000,2432,99832.000000,-12190.000000,,,,,,,,,
1712073454849.603300,2433,99814.000000,-12182.000000,,,,,,,,,
1712073454859.799600,2434,99805.000000,-12174.000000,,,,,,,,,
1712073454869.995800,2435,99795.000000,-12175.000000,,,,,,,,,
1712073454880.192100,2436,99797.000000,-12160.000000,,,,,,,,,
1712073454890.388400,2437,99744.000000,-12151.000000,,,,,,,,,
1712073454900.584700,2438,99730.000000,-12150.000000,,,,,,,,,
1712073454910.781000,2439,99737.000000,-12156.000000,,,,,,,,,
1712073454920.977300,2440,99700.000000,-12171.000000,,,,,,,,,
1712073454931.173600,2441,99698.000000,-12160.000000,,,,,,,,,
1712073454941.369900,2442,99681.000000,-12151.000000,,,,,,,,,
1712073454951.566400,2443,99669.000000,-12159.000000,,,,,,,,,
1712073454961.762700,2444,99675.000000,-12169.000000,,,,,,,,,
1712073454971.959000,2445,99672.000000,-12154.000000,,,,,,,,,
1712073454982.155300,2446,99685.000000,-12164.000000,,,,,,,,,
1712073454992.351600,2447,99688.000000,-12152.000000,,,,,,,,,
1712073455002.547900,2448,99704.000000,-12143.000000,,,,,,,,,
1712073455012.744100,2449,99730.000000,-12152.000000,,,,,,,,,
1712073455022.940400,2450,99748.000000,-12146.000000,,,,,,,,,
1712073455033.136700,2451,99736.000000,-12149.000000,,,,,,,,,
1712073455043.333000,2452,99726.000000,-12148.000000,,,,,,,,,
1712073455053.529300,2453,99740.000000,-12171.000000,,,,,,,,,
1712073455063.725600,2454,99744.000000,-12167.000000,,,,,,,,,
1712073455073.921900,2455,99745.000000,-12160.000000,,,,,,,,,
1712073455084.118200,2456,99743.000000,-12163.000000,,,,,,,,,
1712073455094.314500,2457,99732.000000,-12154.000000,,,,,,,,,
1712073455104.510700,2458,99745.000000,-12169.000000,,,,,,,,,
1712073455114.707000,2459,99738.000000,-12171.000000,,,,,,,,,
1712073455124.903300,2460,99746.000000,-12177.000000,,,,,,,,,
1712073455135.099900,2461,99748.000000,-12166.000000,,,,,,,,,
1712073455145.296100,2462,99752.000000,-12179.000000,,,,,,,,,
1712073455155.492400,2463,99767.000000,-12161.000000,,,,,,,,,
1712073455165.688700,2464,99745.000000,-12156.000000,,,,,,,,,
1712073455175.885000,2465,99754.000000,-12146.000000,,,,,,,,,
1712073455186.081300,2466,99760.000000,-12165.000000,,,,,,,,,
1712073455196.277600,2467,99756.000000,-12162.000000,,,,,,,,,
1712073455206.473900,2468,99756.000000,-12164.000000,,,,,,,,,
1712073455216.670200,2469,99743.000000,-12155.000000,,,,,,,,,
1712073455226.866500,2470,99743.000000,-12158.000000,,,,,,,,,
1712073455237.062700,2471,99757.000000,-12167.000000,,,,,,,,,
1712073455247.259000,2472,99746.000000,-12168.000000,,,,,,,,,
1712073455257.455300,2473,99756.000000,-12170.000000,,,,,,,,,
1712073455267.651600,2474,99742.000000,-12167.000000,,,,,,,,,
1712073455277.847900,2475,99739.000000,-12179.000000,,,,,,,,,
1712073455288.044200,2476,99762.000000,-12181.000000,,,,,,,,,
1712073455298.240500,2477,99771.000000,-12153.000000,,,,,,,,,
1712073455308.436800,2478,99763.000000,-12181.000000,,,,,,,,,
1712073455318.633100,2479,99760.000000,-12177.000000,,,,,,,,,
1712073455328.829600,2480,99784.000000,-12177.000000,,,,,,,,,
1712073455339.025900,2481,99808.000000,-12187.000000,,,,,,,,,
1712073455349.222200,2482,99792.000000,-12177.000000,,,,,,,,,
1712073455359.418500,2483,99791.000000,-12165.000000,,,,,,,,,
1712073455369.614700,2484,99796.000000,-12178.000000,,,,,,,,,
1712073455379.811000,2485,99767.000000,-12183.000000,,,,,,,,,
1712073455390.007300,2486,99755.000000,-12175.000000,,,,,,,,,
1712073455400.203600,2487,99776.000000,-12165.000000,,,,,,,,,
1712073455410.399900,2488,99811.000000,-12164.000000,,,,,,,,,
1712073455420.596200,2489,99792.000000,-12176.000000,,,,,,,,,
1712073455430.792500,2490,99786.000000,-12164.000000,,,,,,,,,
1712073455440.988800,2491,99777.000000,-12162.000000,,,,,,,,,
1712073455451.185100,2492,99774.000000,-12169.000000,,,,,,,,,
1712073455461.381300,2493,99766.000000,-12170.000000,0.000000,26239,5,0,,,,,
1712073455471.577600,2494,99761.000000,-12160.000000,,,,,,,,,
1712073455481.773900,2495,99777.000000,-12162.000000,,,,,,,,,
1712073455491.970200,2496,99794.000000,-12190.000000,,,,,,,,,
1712073455502.166500,2497,99796.000000,-12177.000000,,,,,,,,,
1712073455512.362800,2498,99803.000000,-12185.000000,,,,,,,,,
1712073455522.559300,2499,99798.000000,-12184.000000,,,,,,,,,
1712073455532.755600,2500,99774.000000,-12185.000000,,,,,,,,,
1712073455542.951900,2501,99784.000000,-12180.000000,,,,,,,,,
1712073455553.148200,2502,99789.000000,-12177.000000,,,,,,,,,
1712073455563.344500,2503,99775.000000,-12173.000000,,,,,,,,,
1712073455573.540800,2504,99768.000000,-12189.000000,,,,,,,,,
1712073455583.737100,2505,99785.000000,-12166.000000,,,,,,,,,
1712073455593.933300,2506,99781.000000,-12158.000000,,,,,,,,,
1712073455604.129600,2507,99774.000000,-12172.000000,,,,,,,,,
1712073455614.325900,2508,99792.000000,-12159.000000,,,,,,,,,
1712073455624.522200,2509,99783.000000,-12163.000000,,,,,,,,,
1712073455634.718500,2510,99749.000000,-12168.000000,,,,,,,,,
1712073455644.914800,2511,99725.000000,-12172.000000,,,,,,,,,
1712073455655.111100,2512,99711.000000,-12175.000000,,,,,,,,,
1712073455665.307400,2513,99687.000000,-12166.000000,,,,,,,,,
1712073455675.503700,2514,99674.000000,-12147.000000,,,,,,,,,
1712073455685.700000,2515,99666.000000,-12168.000000,,,,,,,,,
1712073455695.896200,2516,99646.000000,-12165.000000,,,,,,,,,
1712073455706.092800,2517,99641.000000,-12160.000000,,,,,,,,,
1712073455716.289100,2518,99642.000000,-12146.000000,,,,,,,,,
1712073455726.485400,2519,99653.000000,-12157.000000,,,,,,,,,
1712073455736.681600,2520,99661.000000,-12164.000000,,,,,,,,,
1712073455746.877900,2521,99676.000000,-12143.000000,,,,,,,,,
1712073455757.074200,2522,99683.000000,-12147.000000,,,,,,,,,
1712073455767.270500,2523,99689.000000,-12135.000000,,,,,,,,,
1712073455777.466800,2524,99700.000000,-12173.000000,,,,,,,,,
1712073455787.663100,2525,99683.000000,-12173.000000,,,,,,,,,
1712073455797.859400,2526,99700.000000,-12157.000000,,,,,,,,,
1712073455808.055700,2527,99709.000000,-12183.000000,,,,,,,,,
1712073455818.252000,2528,99714.000000,-12189.000000,,,,,,,,,
1712073455828.448200,2529,99714.000000,-12158.000000,,,,,,,,,
1712073455838.644500,2530,99722.000000,-12134.000000,,,,,,,,,
1712073455848.840800,2531,99733.000000,-12163.000000,,,,,,,,,
1712073455859.037100,2532,99722.000000,-12150.000000,,,,,,,,,
1712073455869.233400,2533,99718.000000,-12162.000000,,,,,,,,,
1712073455879.429700,2534,99722.000000,-12166.000000,,,,,,,,,
1712073455889.626000,2535,99724.000000,-12170.000000,,,,,,,,,
1712073455899.822500,2536,99734.000000,-12177.000000,,,,,,,,,
1712073455910.018800,2537,99725.000000,-12176.000000,,,,,,,,,
1712073455920.215100,2538,99719.000000,-12158.000000,,,,,,,,,
1712073455930.411400,2539,99734.000000,-12158.000000,,,,,,,,,
1712073455940.607700,2540,99728.000000,-12158.000000,,,,,,,,,
1712073455950.804000,2541,99692.000000,-12155.000000,,,,,,,,,
1712073455961.000200,2542,99692.000000,-12170.000000,,,,,,,,,
1712073455971.196500,2543,99699.000000,-12167.000000,,,,,,,,,
1712073455981.392800,2544,99705.000000,-12168.000000,,,,,,,,,
1712073455991.589100,2545,99720.000000,-12158.000000,,,,,,,,,
1712073456001.785400,2546,99710.000000,-12181.000000,,,,,,,,,
1712073456011.981700,2547,99720.000000,-12166.000000,,,,,,,,,
1712073456022.178000,2548,99719.000000,-12157.000000,,,,,,,,,
1712073456032.374300,2549,99739.000000,-12150.000000,,,,,,,,,
1712073456042.570600,2550,99739.000000,-12142.000000,,,,,,,,,
1712073456052.766800,2551,99716.000000,-12155.000000,,,,,,,,,
1712073456062.963100,2552,99724.000000,-12148.000000,,,,,,,,,
1712073456073.159400,2553,99732.000000,-12153.000000,,,,,,,,,
1712073456083.356000,2554,99744.000000,-12172.000000,,,,,,,,,
1712073456093.552200,2555,99754.000000,-12167.000000,,,,,,,,,
1712073456103.748500,2556,99763.000000,-12170.000000,,,,,,,,,
1712073456113.944800,2557,99757.000000,-12161.000000,,,,,,,,,
1712073456124.141100,2558,99764.000000,-12183.000000,,,,,,,,,
1712073456134.337400,2559,99746.000000,-12182.000000,,,,,,,,,
1712073456144.533700,2560,99754.000000,-12161.000000,,,,,,,,,
1712073456154.730000,2561,99761.000000,-12173.000000,,,,,,,,,
1712073456164.926300,2562,99764.000000,-12171.000000,,,,,,,,,
1712073456175.122600,2563,99778.000000,-12176.000000,,,,,,,,,
1712073456185.318800,2564,99778.000000,-12164.000000,,,,,,,,,
1712073456195.515100,2565,99767.000000,-12154.000000,,,,,,,,,
1712073456205.711400,2566,99757.000000,-12171.000000,,,,,,,,,
1712073456215.907700,2567,99776.000000,-12176.000000,,,,,,,,,
1712073456226.104000,2568,99788.000000,-12172.000000,,,,,,,,,
1712073456236.300300,2569,99768.000000,-12179.000000,,,,,,,,,
1712073456246.496600,2570,99771.000000,-12174.000000,,,,,,,,,
1712073456256.692900,2571,99789.000000,-12180.000000,,,,,,,,,
1712073456266.889200,2572,99771.000000,-12184.000000,,,,,,,,,
1712073456277.085700,2573,99798.000000,-12162.000000,,,,,,,,,
1712073456287.282000,2574,99792.000000,-12156.000000,,,,,,,,,
1712073456297.478300,2575,99782.000000,-12158.000000,,,,,,,,,
1712073456307.674600,2576,99786.000000,-12176.000000,,,,,,,,,
1712073456317.870800,2577,99785.000000,-12192.000000,,,,,,,,,
1712073456328.067100,2578,99781.000000,-12184.000000,,,,,,,,,
1712073456338.263400,2579,99799.000000,-12188.000000,,,,,,,,,
1712073456348.459700,2580,99796.000000,-12181.000000,,,,,,,,,
1712073456358.656000,2581,99797.000000,-12181.000000,,,,,,,,,
1712073456368.852300,2582,99798.000000,-12177.000000,,,,,,,,,
1712073456379.048600,2583,99781.000000,-12163.000000,,,,,,,,,
1712073456389.244900,2584,99783.000000,-12181.000000,,,,,,,,,
1712073456399.441200,2585,99774.000000,-12179.000000,,,,,,,,,
1712073456409.637500,2586,99743.000000,-12156.000000,,,,,,,,,
1712073456419.833700,2587,99746.000000,-12163.000000,,,,,,,,,
1712073456430.030000,2588,99719.000000,-12151.000000,,,,,,,,,
1712073456440.226300,2589,99705.000000,-12140.000000,,,,,,,,,
1712073456450.422600,2590,99712.000000,-12154.000000,,,,,,,,,
1712073456460.618900,2591,99700.000000,-12157.000000,,,,,,,,,
1712073456470.815400,2592,99710.000000,-12159.000000,0.000000,27273,7,0,,,,,
1712073456481.011700,2593,99698.000000,-12156.000000,,,,,,,,,
1712073456491.208000,2594,99685.000000,-12153.000000,,,,,,,,,
1712073456501.404300,2595,99699.000000,-12162.000000,,,,,,,,,
1712073456511.600600,2596,99696.000000,-12159.000000,,,,,,,,,
1712073456521.796900,2597,99705.000000,-12142.000000,,,,,,,,,
1712073456531.993200,2598,99720.000000,-12151.000000,,,,,,,,,
1712073456542.189500,2599,99727.000000,-12150.000000,,,,,,,,,
1712073456552.385700,2600,99728.000000,-12145.000000,,,,,,,,,
1712073456562.582000,2601,99748.000000,-12176.000000,,,,,,,,,
1712073456572.778300,2602,99743.000000,-12158.000000,,,,,,,,,
1712073456582.974600,2603,99746.000000,-12158.000000,,,,,,,,,
1712073456593.170900,2604,99755.000000,-12165.000000,,,,,,,,,
1712073456603.367200,2605,99756.000000,-12165.000000,,,,,,,,,
1712073456613.563500,2606,99768.000000,-12167.000000,,,,,,,,,
1712073456623.759800,2607,99760.000000,-12165.000000,,,,,,,,,
1712073456633.956100,2608,99769.000000,-12149.000000,,,,,,,,,
1712073456644.152300,2609,99770.000000,-12167.000000,,,,,,,,,
1712073456654.348900,2610,99768.000000,-12168.000000,,,,,,,,,
1712073456664.545200,2611,99766.000000,-12158.000000,,,,,,,,,
1712073456674.741500,2612,99781.000000,-12157.000000,,,,,,,,,
1712073456684.937700,2613,99769.000000,-12174.000000,,,,,,,,,
1712073456695.134000,2614,99765.000000,-12158.000000,,,,,,,,,
1712073456705.330300,2615,99773.000000,-12146.000000,,,,,,,,,
1712073456715.526600,2616,99785.000000,-12168.000000,,,,,,,,,
1712073456725.722900,2617,99785.000000,-12175.000000,,,,,,,,,
1712073456735.919200,2618,99770.000000,-12165.000000,,,,,,,,,
1712073456746.115500,2619,99793.000000,-12169.000000,,,,,,,,,
1712073456756.311800,2620,99816.000000,-12170.000000,,,,,,,,,
1712073456766.508100,2621,99795.000000,-12159.000000,,,,,,,,,
1712073456776.704300,2622,99785.000000,-12159.000000,,,,,,,,,
1712073456786.900600,2623,99772.000000,-12141.000000,,,,,,,,,
1712073456797.096900,2624,99777.000000,-12158.000000,,,,,,,,,
1712073456807.293200,2625,99810.000000,-12158.000000,,,,,,,,,
1712073456817.489500,2626,99812.000000,-12170.000000,,,,,,,,,
1712073456827.685800,2627,99805.000000,-12162.000000,,,,,,,,,
1712073456837.882100,2628,99793.000000,-12176.000000,,,,,,,,,
1712073456848.078600,2629,99805.000000,-12170.000000,,,,,,,,,
1712073456858.274900,2630,99815.000000,-12166.000000,,,,,,,,,
1712073456868.471200,2631,99824.000000,-12191.000000,,,,,,,,,
1712073456878.667500,2632,99811.000000,-12191.000000,,,,,,,,,
1712073456888.863800,2633,99838.000000,-12199.000000,,,,,,,,,
1712073456899.060100,2634,99830.000000,-12194.000000,,,,,,,,,
1712073456909.256300,2635,99803.000000,-12169.000000,,,,,,,,,
1712073456919.452600,2636,99833.000000,-12189.000000,,,,,,,,,
1712073456929.648900,2637,99856.000000,-12179.000000,,,,,,,,,
1712073456939.845200,2638,99844.000000,-12189.000000,,,,,,,,,
1712073456950.041500,2639,99840.000000,-12191.000000,,,,,,,,,
1712073456960.237800,2640,99837.000000,-12184.000000,,,,,,,,,
1712073456970.434100,2641,99858.000000,-12169.000000,,,,,,,,,
1712073456980.630400,2642,99848.000000,-12180.000000,,,,,,,,,
1712073456990.826700,2643,99846.000000,-12175.000000,,,,,,,,,
1712073457001.022900,2644,99852.000000,-12174.000000,,,,,,,,,
1712073457011.219200,2645,99872.000000,-12176.000000,,,,,,,,,
1712073457021.415500,2646,99858.000000,-12180.000000,,,,,,,,,
1712073457031.612100,2647,99828.000000,-12186.000000,,,,,,,,,
1712073457041.808300,2648,99843.000000,-12158.000000,,,,,,,,,
1712073457052.004600,2649,99848.000000,-12189.000000,,,,,,,,,
1712073457062.200900,2650,99833.000000,-12200.000000,,,,,,,,,
1712073457072.397200,2651,99838.000000,-12193.000000,,,,,,,,,
1712073457082.593500,2652,99851.000000,-12189.000000,,,,,,,,,
1712073457092.789800,2653,99840.000000,-12186.000000,,,,,,,,,
1712073457102.986100,2654,99839.000000,-12175.000000,,,,,,,,,
1712073457113.182400,2655,99836.000000,-12173.000000,,,,,,,,,
1712073457123.378700,2656,99835.000000,-12194.000000,,,,,,,,,
1712073457133.575000,2657,99828.000000,-12192.000000,,,,,,,,,
1712073457143.771200,2658,99820.000000,-12175.000000,,,,,,,,,
1712073457153.967500,2659,99815.000000,-12161.000000,,,,,,,,,
1712073457164.163800,2660,99804.000000,-12172.000000,,,,,,,,,
1712073457174.360100,2661,99770.000000,-12166.000000,,,,,,,,,
1712073457184.556400,2662,99758.000000,-12164.000000,,,,,,,,,
1712073457194.752700,2663,99724.000000,-12152.000000,,,,,,,,,
1712073457204.949000,2664,99725.000000,-12149.000000,,,,,,,,,
1712073457215.145300,2665,99715.000000,-12167.000000,,,,,,,,,
1712073457225.341800,2666,99678.000000,-12153.000000,,,,,,,,,
1712073457235.538100,2667,99664.000000,-12152.000000,,,,,,,,,
1712073457245.734400,2668,99685.000000,-12132.000000,,,,,,,,,
1712073457255.930700,2669,99691.000000,-12142.000000,,,,,,,,,
1712073457266.127000,2670,99715.000000,-12139.000000,,,,,,,,,
1712073457276.323200,2671,99722.000000,-12148.000000,,,,,,,,,
1712073457286.519500,2672,99721.000000,-12154.000000,,,,,,,,,
1712073457296.715800,2673,99719.000000,-12142.000000,,,,,,,,,
1712073457306.912100,2674,99730.000000,-12147.000000,,,,,,,,,
1712073457317.108400,2675,99741.000000,-12161.000000,,,,,,,,,
1712073457327.304700,2676,99767.000000,-12172.000000,,,,,,,,,
1712073457337.501000,2677,99758.000000,-12162.000000,,,,,,,,,
1712073457347.697300,2678,99780.000000,-12170.000000,,,,,,,,,
1712073457357.893600,2679,99793.000000,-12167.000000,,,,,,,,,
1712073457368.089800,2680,99785.000000,-12181.000000,,,,,,,,,
1712073457378.286100,2681,99771.000000,-12176.000000,,,,,,,,,
1712073457388.482400,2682,99768.000000,-12181.000000,,,,,,,,,
1712073457398.678700,2683,99767.000000,-12160.000000,,,,,,,,,
1712073457408.875200,2684,99770.000000,-12155.000000,,,,,,,,,
1712073457419.071500,2685,99749.000000,-12155.000000,,,,,,,,,
1712073457429.267800,2686,99766.000000,-12152.000000,,,,,,,,,
1712073457439.464100,2687,99776.000000,-12178.000000,,,,,,,,,
1712073457449.660400,2688,99767.000000,-12180.000000,,,,,,,,,
1712073457459.856700,2689,99771.000000,-12174.000000,,,,,,,,,
1712073457470.053000,2690,99782.000000,-12177.000000,,,,,,,,,
1712073457480.249300,2691,99789.000000,-12178.000000,0.000000,28307,5,0,,,,,
1712073457490.445600,2692,99788.000000,-12162.000000,,,,,,,,,
1712073457500.641800,2693,99774.000000,-12154.000000,,,,,,,,,
1712073457510.838100,2694,99768.000000,-12146.000000,,,,,,,,,
1712073457521.034400,2695,99763.000000,-12146.000000,,,,,,,,,
1712073457531.230700,2696,99766.000000,-12157.000000,,,,,,,,,
1712073457541.427000,2697,99772.000000,-12169.000000,,,,,,,,,
1712073457551.623300,2698,99765.000000,-12173.000000,,,,,,,,,
1712073457561.819600,2699,99777.000000,-12173.000000,,,,,,,,,
1712073457572.015900,2700,99788.000000,-12158.000000,,,,,,,,,
1712073457582.212200,2701,99780.000000,-12158.000000,,,,,,,,,
1712073457592.408400,2702,99784.000000,-12154.000000,,,,,,,,,
1712073457602.605000,2703,99791.000000,-12172.000000,,,,,,,,,
1712073457612.801300,2704,99804.000000,-12165.000000,,,,,,,,,
1712073457622.997600,2705,99817.000000,-12188.000000,,,,,,,,,
1712073457633.193800,2706,99822.000000,-12171.000000,,,,,,,,,
1712073457643.390100,2707,99814.000000,-12162.000000,,,,,,,,,
1712073457653.586400,2708,99813.000000,-12192.000000,,,,,,,,,
1712073457663.782700,2709,99814.000000,-12167.000000,,,,,,,,,
1712073457673.979000,2710,99802.000000,-12175.000000,,,,,,,,,
1712073457684.175300,2711,99811.000000,-12172.000000,,,,,,,,,
1712073457694.371600,2712,99814.000000,-12156.000000,,,,,,,,,
1712073457704.567900,2713,99803.000000,-12159.000000,,,,,,,,,
1712073457714.764200,2714,99791.000000,-12175.000000,,,,,,,,,
1712073457724.960400,2715,99810.000000,-12170.000000,,,,,,,,,
1712073457735.156700,2716,99821.000000,-12159.000000,,,,,,,,,
1712073457745.353000,2717,99826.000000,-12178.000000,,,,,,,,,
1712073457755.549300,2718,99799.000000,-12181.000000,,,,,,,,,
1712073457765.745600,2719,99806.000000,-12176.000000,,,,,,,,,
1712073457775.941900,2720,99815.000000,-12184.000000,,,,,,,,,
1712073457786.138200,2721,99811.000000,-12185.000000,,,,,,,,,
1712073457796.334700,2722,99830.000000,-12186.000000,,,,,,,,,
1712073457806.531000,2723,99837.000000,-12176.000000,,,,,,,,,
1712073457816.727300,2724,99828.000000,-12181.000000,,,,,,,,,
1712073457826.923600,2725,99820.000000,-12179.000000,,,,,,,,,
1712073457837.119900,2726,99832.000000,-12173.000000,,,,,,,,,
1712073457847.316200,2727,99811.000000,-12178.000000,,,,,,,,,
1712073457857.512500,2728,99805.000000,-12158.000000,,,,,,,,,
1712073457867.708700,2729,99815.000000,-12183.000000,,,,,,,,,
1712073457877.905000,2730,99816.000000,-12176.000000,,,,,,,,,
1712073457888.101300,2731,99834.000000,-12175.000000,,,,,,,,,
1712073457898.297600,2732,99808.000000,-12175.000000,,,,,,,,,
1712073457908.493900,2733,99773.000000,-12168.000000,,,,,,,,,
1712073457918.690200,2734,99764.000000,-12171.000000,,,,,,,,,
1712073457928.886500,2735,99739.000000,-12165.000000,,,,,,,,,
1712073457939.082800,2736,99733.000000,-12162.000000,,,,,,,,,
1712073457949.279100,2737,99712.000000,-12164.000000,,,,,,,,,
1712073457959.475300,2738,99710.000000,-12147.000000,,,,,,,,,
1712073457969.671600,2739,99673.000000,-12158.000000,,,,,,,,,
1712073457979.868200,2740,99693.000000,-12176.000000,,,,,,,,,
1712073457990.064500,2741,99703.000000,-12162.000000,,,,,,,,,
1712073458000.260700,2742,99688.000000,-12145.000000,,,,,,,,,
1712073458010.457000,2743,99696.000000,-12144.000000,,,,,,,,,
1712073458020.653300,2744,99686.000000,-12157.000000,,,,,,,,,
1712073458030.849600,2745,99714.000000,-12166.000000,,,,,,,,,
1712073458041.045900,2746,99726.000000,-12155.000000,,,,,,,,,
1712073458051.242200,2747,99728.000000,-12160.000000,,,,,,,,,
1712073458061.438500,2748,99745.000000,-12159.000000,,,,,,,,,
1712073458071.634800,2749,99746.000000,-12162.000000,,,,,,,,,
1712073458081.831100,2750,99728.000000,-12162.000000,,,,,,,,,
1712073458092.027300,2751,99735.000000,-12162.000000,,,,,,,,,
1712073458102.223600,2752,99734.000000,-12166.000000,,,,,,,,,
1712073458112.419900,2753,99744.000000,-12165.000000,,,,,,,,,
